14,0000;5,0000;0,7883;0,7786;0,7897;8,9240
14,0000;5,0000;0,8212;0,8350;0,8197;9,8770
14,0000;5,0000;0,8102;0,8255;0,8087;8,9899
14,0000;5,0000;0,7664;0,7681;0,7666;8,8030
14,0000;5,0000;0,7956;0,8056;0,7949;7,3500
14,0000;5,0000;0,7956;0,8000;0,7955;8,2610
14,0000;5,0000;0,8285;0,8315;0,8285;10,4770
14,0000;5,0000;0,8066;0,8191;0,8054;9,4290
14,0000;5,0000;0,7956;0,8000;0,7955;11,1330
14,0000;5,0000;0,7664;0,7698;0,7665;12,0330
14,0000;5,0000;0,7920;0,8041;0,7910;6,9970
14,0000;5,0000;0,7810;0,8065;0,7785;8,2360
14,0000;5,0000;0,8248;0,8345;0,8239;8,5480
14,0000;5,0000;0,7920;0,8028;0,7912;7,7200
14,0000;5,0000;0,8066;0,8127;0,8062;11,3489
14,0000;5,0000;0,7810;0,7872;0,7808;5,5490
14,0000;5,0000;0,7956;0,8108;0,7942;7,8134
14,0000;5,0000;0,7664;0,7681;0,7666;8,4190
14,0000;5,0000;0,8175;0,8227;0,8173;8,2820
14,0000;5,0000;0,8102;0,8243;0,8088;9,5660
14,0000;5,0000;0,7518;0,7444;0,7528;8,3110
14,0000;5,0000;0,8321;0,8435;0,8309;12,3760
14,0000;5,0000;0,7628;0,7687;0,7626;8,4210
14,0000;5,0000;0,8285;0,8407;0,8272;6,1490
14,0000;5,0000;0,8212;0,8281;0,8207;7,6679
14,0000;5,0000;0,7920;0,8119;0,7900;7,0230
14,0000;5,0000;0,7847;0,7958;0,7838;10,8970
14,0000;5,0000;0,7993;0,8043;0,7991;10,5430
14,0000;5,0000;0,7810;0,7887;0,7806;7,5430
14,0000;5,0000;0,7883;0,8027;0,7871;13,3590
14,0000;5,0000;0,7810;0,8052;0,7787;8,9100
14,0000;5,0000;0,8029;0,8125;0,8022;9,8520
14,0000;5,0000;0,8431;0,8470;0,8429;13,2200
14,0000;5,0000;0,7664;0,7730;0,7662;7,4410
15,0000;5,0000;0,7920;0,7972;0,7918;8,8130
15,0000;5,0000;0,7409;0,7473;0,7407;8,3560
15,0000;5,0000;0,7737;0,7652;0,7749;5,7680
15,0000;5,0000;0,7993;0,8136;0,7980;8,6200
15,0000;5,0000;0,8394;0,8451;0,8390;8,7810
15,0000;5,0000;0,8066;0,8073;0,8069;8,5291
15,0000;5,0000;0,7883;0,8000;0,7874;8,0860
15,0000;5,0000;0,7993;0,8097;0,7985;8,3090
15,0000;5,0000;0,8139;0,8198;0,8135;6,3180
15,0000;5,0000;0,7409;0,7455;0,7408;7,0890
15,0000;5,0000;0,7737;0,7754;0,7739;6,5880
15,0000;5,0000;0,7883;0,7986;0,7876;8,5460
15,0000;5,0000;0,8139;0,8283;0,8124;9,6170
15,0000;5,0000;0,7920;0,8041;0,7910;6,3590
15,0000;5,0000;0,7920;0,8028;0,7912;6,7620
15,0000;5,0000;0,8066;0,8087;0,8067;6,1180
15,0000;5,0000;0,8102;0,8267;0,8085;11,1320
15,0000;5,0000;0,7336;0,7439;0,7330;9,1680
15,0000;5,0000;0,7993;0,8097;0,7985;10,1721
15,0000;5,0000;0,7701;0,7789;0,7696;7,9669
15,0000;5,0000;0,7701;0,7879;0,7686;7,8390
15,0000;5,0000;0,8066;0,8087;0,8067;8,5630
15,0000;5,0000;0,8285;0,8266;0,8291;12,1530
15,0000;5,0000;0,7956;0,8069;0,7947;5,2440
15,0000;5,0000;0,7920;0,7881;0,7928;7,0080
15,0000;5,0000;0,7993;0,8110;0,7983;7,8270
15,0000;5,0000;0,8212;0,8269;0,8208;6,3240
15,0000;5,0000;0,8321;0,8380;0,8317;8,0080
15,0000;5,0000;0,7883;0,7929;0,7882;10,1310
15,0000;5,0000;0,7993;0,8097;0,7985;7,5810
15,0000;5,0000;0,8066;0,8262;0,8045;6,2210
15,0000;5,0000;0,7445;0,7368;0,7455;6,2620
15,0000;5,0000;0,7737;0,7832;0,7731;12,3780
15,0000;5,0000;0,8066;0,8215;0,8051;12,6750
15,0000;5,0000;0,7701;0,7805;0,7694;8,0730
15,0000;5,0000;0,8248;0,8248;0,8252;8,3400
15,0000;5,0000;0,7920;0,8055;0,7908;6,3931
15,0000;5,0000;0,7810;0,7842;0,7811;10,4920
15,0000;5,0000;0,7664;0,7808;0,7654;11,0510
15,0000;5,0000;0,8394;0,8483;0,8385;8,5470
15,0000;5,0000;0,7737;0,7652;0,7749;8,1540
15,0000;5,0000;0,7153;0,7090;0,7162;9,8260
15,0000;5,0000;0,7190;0,7138;0,7197;9,4870
15,0000;5,0000;0,7993;0,8057;0,7989;8,4731
15,0000;5,0000;0,7883;0,7986;0,7876;9,2850
15,0000;5,0000;0,7518;0,7671;0,7507;4,6880
15,0000;5,0000;0,7956;0,8056;0,7949;8,5300
15,0000;5,0000;0,8029;0,8071;0,8028;9,5930
15,0000;5,0000;0,7810;0,7857;0,7809;7,5730
15,0000;5,0000;0,7701;0,7774;0,7697;7,0501
16,0000;5,0000;0,8102;0,8278;0,8084;8,5693
16,0000;5,0000;0,8102;0,8116;0,8104;7,4930
16,0000;5,0000;0,7920;0,7986;0,7916;8,0191
16,0000;5,0000;0,7445;0,7407;0,7452;12,0030
16,0000;5,0000;0,7774;0,7860;0,7769;9,9830
16,0000;5,0000;0,7920;0,8028;0,7912;7,1500
16,0000;5,0000;0,8248;0,8442;0,8225;5,0210
16,0000;5,0000;0,8029;0,8085;0,8027;7,6580
16,0000;5,0000;0,7409;0,7341;0,7418;10,7210
16,0000;5,0000;0,7591;0,7609;0,7593;9,9570
16,0000;5,0000;0,8066;0,8100;0,8066;11,3580
16,0000;5,0000;0,7993;0,8161;0,7977;7,1630
16,0000;5,0000;0,8029;0,8112;0,8023;9,3680
16,0000;5,0000;0,7482;0,7454;0,7488;6,6250
16,0000;5,0000;0,8102;0,8143;0,8101;10,1810
16,0000;5,0000;0,7518;0,7606;0,7514;5,2040
16,0000;5,0000;0,7883;0,7958;0,7879;6,3180
16,0000;5,0000;0,7701;0,7879;0,7686;8,6060
16,0000;5,0000;0,7482;0,7435;0,7489;9,6800
16,0000;5,0000;0,7555;0,7759;0,7538;9,3520
16,0000;5,0000;0,7883;0,8129;0,7858;8,0290
16,0000;5,0000;0,8358;0,8432;0,8351;7,2490
16,0000;5,0000;0,7555;0,7287;0,7580;7,3570
16,0000;5,0000;0,7628;0,7584;0,7635;9,9158
16,0000;5,0000;0,7993;0,8043;0,7991;7,9460
16,0000;5,0000;0,8102;0,8219;0,8092;6,5725
16,0000;5,0000;0,7518;0,7589;0,7515;9,2390
16,0000;5,0000;0,7847;0,7915;0,7843;7,0860
16,0000;5,0000;0,8212;0,8304;0,8204;8,1850
16,0000;5,0000;0,8248;0,8389;0,8233;9,3420
16,0000;5,0000;0,7299;0,7279;0,7304;5,7240
16,0000;5,0000;0,7956;0,7941;0,7962;7,3990
16,0000;5,0000;0,7920;0,7986;0,7916;7,6549
16,0000;5,0000;0,7628;0,7471;0,7645;6,7619
16,0000;5,0000;0,8139;0,8223;0,8132;8,3919
16,0000;5,0000;0,7263;0,7126;0,7277;7,4130
16,0000;5,0000;0,7920;0,8028;0,7912;6,0400
16,0000;5,0000;0,7701;0,7658;0,7708;10,7280
16,0000;5,0000;0,7482;0,7376;0,7494;8,5220
16,0000;5,0000;0,7664;0,7698;0,7665;11,4870
16,0000;5,0000;0,7372;0,7209;0,7389;7,6850
16,0000;5,0000;0,8139;0,8317;0,8119;7,6570
16,0000;5,0000;0,8029;0,8099;0,8025;7,5830
16,0000;5,0000;0,7080;0,7222;0,7072;4,8230
16,0000;5,0000;0,7847;0,7944;0,7840;7,8520
16,0000;5,0000;0,7847;0,7944;0,7840;9,9700
16,0000;5,0000;0,7774;0,7749;0,7780;7,7300
16,0000;5,0000;0,8175;0,8188;0,8178;6,2379
16,0000;5,0000;0,7956;0,8028;0,7952;6,3880
16,0000;5,0000;0,7883;0,7929;0,7882;11,5900
17,0000;5,0000;0,8066;0,8140;0,8061;8,1819
17,0000;5,0000;0,8358;0,8454;0,8348;5,3020
17,0000;5,0000;0,8248;0,8378;0,8235;9,2840
17,0000;5,0000;0,8139;0,8223;0,8132;4,8570
17,0000;5,0000;0,8066;0,8262;0,8045;11,0640
17,0000;5,0000;0,8321;0,8392;0,8316;6,3437
17,0000;5,0000;0,7591;0,7660;0,7588;10,3670
17,0000;5,0000;0,7883;0,7899;0,7885;7,8780
17,0000;5,0000;0,8139;0,8259;0,8127;7,3520
17,0000;5,0000;0,7883;0,7868;0,7889;7,1480
17,0000;5,0000;0,7810;0,7778;0,7817;7,4119
17,0000;5,0000;0,7737;0,7652;0,7749;9,6460
17,0000;5,0000;0,8248;0,8209;0,8257;8,7229
17,0000;5,0000;0,7664;0,7793;0,7655;6,9320
17,0000;5,0000;0,7883;0,7958;0,7879;4,7580
17,0000;5,0000;0,8248;0,8367;0,8236;9,8510
17,0000;5,0000;0,7445;0,7569;0,7438;7,4780
17,0000;5,0000;0,7774;0,7829;0,7772;6,7250
17,0000;5,0000;0,7737;0,7786;0,7736;6,5430
17,0000;5,0000;0,7518;0,7763;0,7498;6,5229
17,0000;5,0000;0,7920;0,8041;0,7910;10,1200
17,0000;5,0000;0,6898;0,6953;0,6897;10,7105
17,0000;5,0000;0,7993;0,7955;0,8001;8,3350
17,0000;5,0000;0,7628;0,7619;0,7632;5,8090
17,0000;5,0000;0,7226;0,7099;0,7239;8,2330
17,0000;5,0000;0,7847;0,7958;0,7838;5,9190
17,0000;5,0000;0,7883;0,7899;0,7885;8,3240
17,0000;5,0000;0,8102;0,8045;0,8112;9,1650
17,0000;5,0000;0,7372;0,7333;0,7379;8,9450
17,0000;5,0000;0,7482;0,7356;0,7496;9,3310
17,0000;5,0000;0,7701;0,7820;0,7692;6,5690
17,0000;5,0000;0,7774;0,7932;0,7761;6,9400
17,0000;5,0000;0,8066;0,8296;0,8040;7,9239
17,0000;5,0000;0,7737;0,7961;0,7717;6,7770
17,0000;5,0000;0,8212;0,8304;0,8204;6,2470
17,0000;5,0000;0,8139;0,8271;0,8126;6,9391
17,0000;5,0000;0,8321;0,8357;0,8320;6,8779
17,0000;5,0000;0,7847;0,7774;0,7858;8,1230
17,0000;5,0000;0,7774;0,7889;0,7765;7,6980
17,0000;5,0000;0,7993;0,8084;0,7986;7,8770
17,0000;5,0000;0,7701;0,7907;0,7683;6,9010
17,0000;5,0000;0,7263;0,7232;0,7269;6,3540
17,0000;5,0000;0,8248;0,8310;0,8244;6,1410
17,0000;5,0000;0,8212;0,8218;0,8215;10,1070
17,0000;5,0000;0,8139;0,8294;0,8123;9,0880
17,0000;5,0000;0,8066;0,8073;0,8069;9,0220
17,0000;5,0000;0,8139;0,8247;0,8129;7,9110
17,0000;5,0000;0,7993;0,8000;0,7996;8,7430
17,0000;5,0000;0,7993;0,8084;0,7986;6,5160
17,0000;5,0000;0,7993;0,8136;0,7980;5,6090
18,0000;5,0000;0,7555;0,7546;0,7559;5,3840
18,0000;5,0000;0,7774;0,7698;0,7785;7,2170
18,0000;5,0000;0,8431;0,8512;0,8423;6,0970
18,0000;5,0000;0,8248;0,8235;0,8254;7,7241
18,0000;5,0000;0,7591;0,7422;0,7609;6,1089
18,0000;5,0000;0,7883;0,7852;0,7890;10,9330
18,0000;5,0000;0,8504;0,8581;0,8496;9,2470
18,0000;5,0000;0,8102;0,8289;0,8082;6,3630
18,0000;5,0000;0,8102;0,8129;0,8103;7,8890
18,0000;5,0000;0,7883;0,8000;0,7874;8,6010
18,0000;5,0000;0,7920;0,7972;0,7918;10,6180
18,0000;5,0000;0,7993;0,8185;0,7973;9,1860
18,0000;5,0000;0,7920;0,8081;0,7905;8,2250
18,0000;5,0000;0,7482;0,7491;0,7485;9,1470
18,0000;5,0000;0,7920;0,8028;0,7912;6,4930
18,0000;5,0000;0,7628;0,7751;0,7619;8,2910
18,0000;5,0000;0,7299;0,7413;0,7293;5,1790
18,0000;5,0000;0,7628;0,7529;0,7640;7,4350
18,0000;5,0000;0,7847;0,7855;0,7850;5,2240
18,0000;5,0000;0,7956;0,8069;0,7947;10,0450
18,0000;5,0000;0,8285;0,8339;0,8281;7,0980
18,0000;5,0000;0,7445;0,7426;0,7450;9,5720
18,0000;5,0000;0,7737;0,7961;0,7717;4,4240
18,0000;5,0000;0,8358;0,8432;0,8351;6,0940
18,0000;5,0000;0,7993;0,8084;0,7986;6,9450
18,0000;5,0000;0,8212;0,8192;0,8218;8,9220
18,0000;5,0000;0,7664;0,7557;0,7678;9,8370
18,0000;5,0000;0,7956;0,8194;0,7931;6,7340
18,0000;5,0000;0,8029;0,8200;0,8012;4,6780
18,0000;5,0000;0,7701;0,7692;0,7705;8,3680
18,0000;5,0000;0,8066;0,8140;0,8061;8,2000
18,0000;5,0000;0,8066;0,8100;0,8066;8,6320
18,0000;5,0000;0,8029;0,8071;0,8028;6,1460
18,0000;5,0000;0,8394;0,8429;0,8393;11,4690
18,0000;5,0000;0,8175;0,8252;0,8170;5,8470
18,0000;5,0000;0,8029;0,8138;0,8020;9,6500
18,0000;5,0000;0,8102;0,8116;0,8104;9,0470
18,0000;5,0000;0,8066;0,8251;0,8046;7,0350
18,0000;5,0000;0,8102;0,8143;0,8101;8,3080
18,0000;5,0000;0,7518;0,7518;0,7522;10,0160
18,0000;5,0000;0,8394;0,8429;0,8393;5,3620
18,0000;5,0000;0,7226;0,7305;0,7223;9,8200
18,0000;5,0000;0,8102;0,8267;0,8085;5,7630
18,0000;5,0000;0,8175;0,8214;0,8174;9,7660
18,0000;5,0000;0,7336;0,7525;0,7322;5,6160
18,0000;5,0000;0,8066;0,8166;0,8058;7,8110
18,0000;5,0000;0,8102;0,8182;0,8096;7,0170
18,0000;5,0000;0,8102;0,8143;0,8101;9,5090
18,0000;5,0000;0,8102;0,8169;0,8098;9,3450
18,0000;5,0000;0,7920;0,7816;0,7934;8,0720
19,0000;5,0000;0,8102;0,8301;0,8080;4,4800
19,0000;5,0000;0,7518;0,7405;0,7531;7,1750
19,0000;5,0000;0,8248;0,8322;0,8243;6,6460
19,0000;5,0000;0,8029;0,8058;0,8030;6,7410
19,0000;5,0000;0,8212;0,8281;0,8207;9,2860
19,0000;5,0000;0,8029;0,8112;0,8023;6,1090
19,0000;5,0000;0,7920;0,7972;0,7918;9,3580
19,0000;5,0000;0,7701;0,7961;0,7676;6,6369
19,0000;5,0000;0,8139;0,8185;0,8137;8,5657
19,0000;5,0000;0,7847;0,7944;0,7840;6,4370
19,0000;5,0000;0,8029;0,8099;0,8025;8,4370
19,0000;5,0000;0,7518;0,7500;0,7523;11,1580
19,0000;5,0000;0,8139;0,8104;0,8147;6,3760
19,0000;5,0000;0,7701;0,7820;0,7692;7,8010
19,0000;5,0000;0,7883;0,7803;0,7895;5,9530
19,0000;5,0000;0,8029;0,8029;0,8033;7,1930
19,0000;5,0000;0,8212;0,8339;0,8199;8,5860
19,0000;5,0000;0,7810;0,7917;0,7803;5,1240
19,0000;5,0000;0,8029;0,8085;0,8027;7,9540
19,0000;5,0000;0,7883;0,7820;0,7893;6,4490
19,0000;5,0000;0,8358;0,8432;0,8351;6,7170
19,0000;5,0000;0,7774;0,7875;0,7767;7,0240
19,0000;5,0000;0,8285;0,8374;0,8277;7,4240
19,0000;5,0000;0,7518;0,7385;0,7533;4,5810
19,0000;5,0000;0,7409;0,7593;0,7396;7,8670
19,0000;5,0000;0,7591;0,7643;0,7590;9,0400
19,0000;5,0000;0,7883;0,7972;0,7877;6,4450
19,0000;5,0000;0,8321;0,8435;0,8309;5,7029
19,0000;5,0000;0,8066;0,8114;0,8064;5,4249
19,0000;5,0000;0,7847;0,7915;0,7843;9,3960
19,0000;5,0000;0,7591;0,7519;0,7601;7,4050
19,0000;5,0000;0,8175;0,8252;0,8170;8,2020
19,0000;5,0000;0,8212;0,8231;0,8213;7,2750
19,0000;5,0000;0,7920;0,7849;0,7931;7,8060
19,0000;5,0000;0,7810;0,7959;0,7798;7,1400
19,0000;5,0000;0,7993;0,8097;0,7985;8,2750
19,0000;5,0000;0,7993;0,7925;0,8004;6,4559
19,0000;5,0000;0,8029;0,8015;0,8035;6,0670
19,0000;5,0000;0,7847;0,7958;0,7838;5,9060
19,0000;5,0000;0,8029;0,8043;0,8031;6,8030
19,0000;5,0000;0,8212;0,8361;0,8196;6,9169
19,0000;5,0000;0,8212;0,8304;0,8204;6,9490
19,0000;5,0000;0,7920;0,8041;0,7910;11,5540
19,0000;5,0000;0,7737;0,7786;0,7736;6,7180
19,0000;5,0000;0,8102;0,8182;0,8096;8,1520
19,0000;5,0000;0,7847;0,8115;0,7819;9,4351
19,0000;5,0000;0,7591;0,7574;0,7596;6,7660
19,0000;5,0000;0,8066;0,8114;0,8064;10,6690
19,0000;5,0000;0,7774;0,7782;0,7777;6,5990
19,0000;5,0000;0,7883;0,7958;0,7879;8,4160
20,0000;5,0000;0,8248;0,8286;0,8247;8,7160
20,0000;5,0000;0,7920;0,8068;0,7907;7,4370
20,0000;5,0000;0,8029;0,8099;0,8025;5,2962
20,0000;5,0000;0,8175;0,8333;0,8158;9,9370
20,0000;5,0000;0,7847;0,7915;0,7843;4,9350
20,0000;5,0000;0,8102;0,8231;0,8090;7,2049
20,0000;5,0000;0,8139;0,8185;0,8137;8,7770
20,0000;5,0000;0,7993;0,8084;0,7986;6,6390
20,0000;5,0000;0,7591;0,7574;0,7596;6,6450
20,0000;5,0000;0,7372;0,7231;0,7387;6,2960
20,0000;5,0000;0,7883;0,7914;0,7884;6,4350
20,0000;5,0000;0,7883;0,8014;0,7873;6,0270
20,0000;5,0000;0,7920;0,8106;0,7902;8,2960
20,0000;5,0000;0,7701;0,7692;0,7705;7,6240
20,0000;5,0000;0,7847;0,7855;0,7850;6,9920
20,0000;5,0000;0,7920;0,8014;0,7913;5,2740
20,0000;5,0000;0,8248;0,8261;0,8251;7,1780
20,0000;5,0000;0,7920;0,7972;0,7918;6,5369
20,0000;5,0000;0,7956;0,8133;0,7939;4,0810
20,0000;5,0000;0,7956;0,8069;0,7947;6,8290
20,0000;5,0000;0,8248;0,8378;0,8235;5,2219
20,0000;5,0000;0,7153;0,7045;0,7165;5,8750
20,0000;5,0000;0,7445;0,7482;0,7446;6,8489
20,0000;5,0000;0,7920;0,7942;0,7921;6,0330
20,0000;5,0000;0,7226;0,6984;0,7247;9,8920
20,0000;5,0000;0,7372;0,7616;0,7353;8,2467
20,0000;5,0000;0,7664;0,7480;0,7684;5,1420
20,0000;5,0000;0,7628;0,7782;0,7616;4,8180
20,0000;5,0000;0,7956;0,8014;0,7954;4,5179
20,0000;5,0000;0,8102;0,8143;0,8101;9,3730
20,0000;5,0000;0,8066;0,8114;0,8064;6,5010
20,0000;5,0000;0,7993;0,8029;0,7993;6,0628
20,0000;5,0000;0,7993;0,8097;0,7985;10,4380
20,0000;5,0000;0,7445;0,7287;0,7462;6,1560
20,0000;5,0000;0,8102;0,8194;0,8095;6,7630
20,0000;5,0000;0,7883;0,8014;0,7873;6,5030
20,0000;5,0000;0,7993;0,8070;0,7988;8,6750
20,0000;5,0000;0,7628;0,7619;0,7632;6,3840
20,0000;5,0000;0,7664;0,7867;0,7647;5,2960
20,0000;5,0000;0,8139;0,8185;0,8137;5,0280
20,0000;5,0000;0,8029;0,8112;0,8023;6,8760
20,0000;5,0000;0,7847;0,7915;0,7843;6,4470
20,0000;5,0000;0,8175;0,8239;0,8171;6,6130
20,0000;5,0000;0,7774;0,7875;0,7767;8,8120
20,0000;5,0000;0,7701;0,7510;0,7721;9,3250
20,0000;5,0000;0,7847;0,7900;0,7845;5,9900
20,0000;5,0000;0,7847;0,7944;0,7840;5,5930
20,0000;5,0000;0,8102;0,8156;0,8100;9,7600
20,0000;5,0000;0,7810;0,7917;0,7803;4,5570
20,0000;5,0000;0,7774;0,8000;0,7753;5,9860
21,0000;5,0000;0,7883;0,7769;0,7898;6,0320
21,0000;5,0000;0,8066;0,8087;0,8067;6,2070
21,0000;5,0000;0,7774;0,7845;0,7770;6,0160
21,0000;5,0000;0,8102;0,8182;0,8096;10,2540
21,0000;5,0000;0,7774;0,7904;0,7764;7,1440
21,0000;5,0000;0,7810;0,7959;0,7798;6,1030
21,0000;5,0000;0,7847;0,7958;0,7838;6,0380
21,0000;5,0000;0,8139;0,8132;0,8143;5,4460
21,0000;5,0000;0,7664;0,7538;0,7679;7,1990
21,0000;5,0000;0,7956;0,8028;0,7952;5,2100
21,0000;5,0000;0,7482;0,7767;0,7457;6,8280
21,0000;5,0000;0,8212;0,8339;0,8199;5,0590
21,0000;5,0000;0,8066;0,8059;0,8070;5,1440
21,0000;5,0000;0,7847;0,7855;0,7850;4,8870
21,0000;5,0000;0,8139;0,8294;0,8123;7,8360
21,0000;5,0000;0,7555;0,7491;0,7564;7,5020
21,0000;5,0000;0,7628;0,7636;0,7631;6,5770
21,0000;5,0000;0,8102;0,8143;0,8101;6,1430
21,0000;5,0000;0,7847;0,7870;0,7848;6,9030
21,0000;5,0000;0,7993;0,8097;0,7985;7,4620
21,0000;5,0000;0,7555;0,7698;0,7545;5,4231
21,0000;5,0000;0,7774;0,7904;0,7764;4,4990
21,0000;5,0000;0,7993;0,8161;0,7977;4,8310
21,0000;5,0000;0,7993;0,7925;0,8004;6,1300
21,0000;5,0000;0,8066;0,8127;0,8062;6,9450
21,0000;5,0000;0,7920;0,7927;0,7923;5,3090
21,0000;5,0000;0,6861;0,6767;0,6871;6,1100
21,0000;5,0000;0,7409;0,7577;0,7397;5,5360
21,0000;5,0000;0,8248;0,8345;0,8239;5,6670
21,0000;5,0000;0,8212;0,8328;0,8200;5,5310
21,0000;5,0000;0,8431;0,8481;0,8428;5,6010
21,0000;5,0000;0,8029;0,7923;0,8044;10,7232
21,0000;5,0000;0,8248;0,8322;0,8243;5,4600
21,0000;5,0000;0,8139;0,8211;0,8134;6,7830
21,0000;5,0000;0,7409;0,7361;0,7416;9,6091
21,0000;5,0000;0,7591;0,7626;0,7592;4,7160
21,0000;5,0000;0,7774;0,7875;0,7767;7,2650
21,0000;5,0000;0,7518;0,7792;0,7495;8,7770
21,0000;5,0000;0,7920;0,7897;0,7926;5,2110
21,0000;5,0000;0,7993;0,8084;0,7986;7,5240
21,0000;5,0000;0,8102;0,8116;0,8104;6,3440
21,0000;5,0000;0,7226;0,6984;0,7247;6,8220
21,0000;5,0000;0,8248;0,8367;0,8236;6,4440
21,0000;5,0000;0,7920;0,7897;0,7926;7,2020
21,0000;5,0000;0,8212;0,8281;0,8207;6,3350
21,0000;5,0000;0,8139;0,8328;0,8118;7,5400
21,0000;5,0000;0,7518;0,7385;0,7533;5,8180
21,0000;5,0000;0,7628;0,7529;0,7640;5,6920
21,0000;5,0000;0,7883;0,7914;0,7884;9,1490
21,0000;5,0000;0,7883;0,7929;0,7882;8,0390
22,0000;5,0000;0,7555;0,7393;0,7572;8,3070
22,0000;5,0000;0,7591;0,7708;0,7584;5,9900
22,0000;5,0000;0,7445;0,7244;0,7465;11,4490
22,0000;5,0000;0,7044;0,6920;0,7056;5,0460
22,0000;5,0000;0,7883;0,7914;0,7884;7,1450
22,0000;5,0000;0,7920;0,8041;0,7910;5,3600
22,0000;5,0000;0,7883;0,7943;0,7881;5,4660
22,0000;5,0000;0,8321;0,8414;0,8312;7,8940
22,0000;5,0000;0,8102;0,8129;0,8103;6,7674
22,0000;5,0000;0,7883;0,7914;0,7884;6,5210
22,0000;5,0000;0,8066;0,8114;0,8064;5,9370
22,0000;5,0000;0,8029;0,8176;0,8015;5,3799
22,0000;5,0000;0,8285;0,8407;0,8272;6,1610
22,0000;5,0000;0,8285;0,8374;0,8277;5,0540
22,0000;5,0000;0,7810;0,7744;0,7820;7,5280
22,0000;5,0000;0,7956;0,8082;0,7946;5,1681
22,0000;5,0000;0,8066;0,8166;0,8058;5,0340
22,0000;5,0000;0,7591;0,7643;0,7590;5,0270
22,0000;5,0000;0,8102;0,8207;0,8093;6,3440
22,0000;5,0000;0,8066;0,8044;0,8072;5,8470
22,0000;5,0000;0,7883;0,7899;0,7885;8,1200
22,0000;5,0000;0,7920;0,8000;0,7915;4,7920
22,0000;5,0000;0,7628;0,7766;0,7618;8,4740
22,0000;5,0000;0,8285;0,8362;0,8278;7,2480
22,0000;5,0000;0,7883;0,8000;0,7874;4,1910
22,0000;5,0000;0,8102;0,8219;0,8092;7,3305
22,0000;5,0000;0,7445;0,7500;0,7444;8,2060
22,0000;5,0000;0,7956;0,8028;0,7952;7,1440
22,0000;5,0000;0,8248;0,8261;0,8251;5,7351
22,0000;5,0000;0,7956;0,7956;0,7960;6,7069
22,0000;5,0000;0,7883;0,7786;0,7897;5,7740
22,0000;5,0000;0,7628;0,7619;0,7632;6,6700
22,0000;5,0000;0,7883;0,8000;0,7874;6,5590
22,0000;5,0000;0,8029;0,8099;0,8025;8,4910
22,0000;5,0000;0,7372;0,7429;0,7371;7,0870
22,0000;5,0000;0,8029;0,8058;0,8030;6,6521
22,0000;5,0000;0,8248;0,8261;0,8251;6,6930
22,0000;5,0000;0,7993;0,8097;0,7985;7,9700
22,0000;5,0000;0,8139;0,8104;0,8147;6,7000
22,0000;5,0000;0,7993;0,8043;0,7991;6,7990
22,0000;5,0000;0,7701;0,7742;0,7700;5,5090
22,0000;5,0000;0,8321;0,8321;0,8325;5,0010
22,0000;5,0000;0,8066;0,8153;0,8059;7,0386
22,0000;5,0000;0,7737;0,7905;0,7723;4,9570
22,0000;5,0000;0,7993;0,8148;0,7978;6,8670
22,0000;5,0000;0,7883;0,7899;0,7885;4,9600
22,0000;5,0000;0,8102;0,8156;0,8100;7,5140
22,0000;5,0000;0,7810;0,7917;0,7803;4,4430
22,0000;5,0000;0,7701;0,7568;0,7716;8,5440
22,0000;5,0000;0,8066;0,8166;0,8058;7,2790
